MDF,081106100546700,"MASTER.BIT_L1.B6",3,0," ","",
MDF,081106100547356,"MASTER.BIT_L1.B7",3,0," ","",
MDF,081106100548012,"MASTER.BIT_L1.B8",3,0," ","",
MDF,081106100549153,"MASTER.BIT_L1.B9",3,0," ","",
MDF,081106100649012,"MASTER.BIT_LE0.B0",3,0," ","",
MDF,081106100649856,"MASTER.BIT_LE0.B1",3,0," ","",
MDF,081106100650747,"MASTER.BIT_LE0.B2",3,0," ","",
MDF,081106100651403,"MASTER.BIT_LE0.B3",3,0," ","",
MDF,081106100652012,"MASTER.BIT_LE0.B4",3,0," ","",
MDF,081106100652700,"MASTER.BIT_LE0.B5",3,0," ","",
MDF,081106100653325,"MASTER.BIT_LE0.B6",3,0," ","",
MDF,081106100654028,"MASTER.BIT_LE0.B7",3,0," ","",
MDF,081106100654606,"MASTER.BIT_LE0.B8",3,0," ","",
MDF,081106100656606,"MASTER.BIT_LE0.B9",3,0," ","",
MDF,081106100709918,"MASTER.BIT_LE1.B0",3,0," ","",
MDF,081106100710856,"MASTER.BIT_LE1.B1",3,0," ","",
MDF,081106100711497,"MASTER.BIT_LE1.B2",3,0," ","",
MDF,081106100712278,"MASTER.BIT_LE1.B3",3,0," ","",
MDF,081106100712997,"MASTER.BIT_LE1.B4",3,0," ","",
MDF,081106100713653,"MASTER.BIT_LE1.B5",3,0," ","",
MDF,081106100714434,"MASTER.BIT_LE1.B6",3,0," ","",
MDF,081106100715059,"MASTER.BIT_LE1.B7",3,0," ","",
MDF,081106100715684,"MASTER.BIT_LE1.B8",3,0," ","",
MDF,081106100716997,"MASTER.BIT_LE1.B9",3,0," ","",
MDF,081106100719809,"MASTER.BIT_L1.B9",1,1," ","",
MDF,081106100719809,"MASTER.BIT_L1.B9",3,0," ","",
MDF,081106130404957,"SYSTEM.SLAVE.EQT1.REEL",1,0," ","",
MDF,081106130425489,"SYSTEM.SLAVE.EQT1.REEL",1,2," ","",
MDF,081106130450287,"SYSTEM.SLAVE.EQT1.REEL_L",1,0," ","",
MDF,081106130521663,"SYSTEM.SLAVE.EQT1.REEL_LE",1,0," ","",
MDF,081106130554633,"SYSTEM.MASTER.EQT1.REEL_L",1,0," ","",
MDF,081106130617728,"SYSTEM.MASTER.EQT1.REEL_LE",1,0," ","",
MDF,081106130716199,"REEL_L.R1",1,0," ","",
MDF,081106130718637,"REEL_L.R0",1,0," ","",
MDF,081106130719824,"REEL_L.R2",1,0," ","",
MDF,081106130720715,"REEL_L.R3",1,0," ","",
MDF,081106130721527,"REEL_L.R4",1,0," ","",
MDF,081106130728903,"REEL_LE.R0",1,0," ","",
MDF,081106130729965,"REEL_LE.R1",1,0," ","",
MDF,081106130730840,"REEL_LE.R2",1,0," ","",
MDF,081106130731731,"REEL_LE.R3",1,0," ","",
MDF,081106130732528,"REEL_LE.R4",1,0," ","",
MDF,081106130743669,"MASTER.REEL_LE.R4",1,0," ","",
MDF,081106130744981,"MASTER.REEL_LE.R1",1,0," ","",
MDF,081106130746309,"MASTER.REEL_LE.R0",1,0," ","",
MDF,081106130747216,"MASTER.REEL_LE.R2",1,0," ","",
MDF,081106130748325,"MASTER.REEL_LE.R3",1,0," ","",
MDF,081106130755732,"MASTER.REEL_L.R0",1,0," ","",
MDF,081106130756560,"MASTER.REEL_L.R1",1,0," ","",
MDF,081106130757326,"MASTER.REEL_L.R2",1,0," ","",
MDF,081106130758169,"MASTER.REEL_L.R3",1,0," ","",
MDF,081106130758966,"MASTER.REEL_L.R4",1,0," ","",
MDF,081106130817373,"MASTER.REEL_L.R0",3,0," ","",
MDF,081106130818920,"MASTER.REEL_L.R2",3,0," ","",
MDF,081106130822232,"MASTER.REEL_L.R2",3,2," ","",
