LB,00345,0,T,System.Localhost.Mimic.OpenCount,20200825T080500.000Z,20200825T082538.866Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200825T105100.000Z,53,192
20200825T105300.000Z,54,192
20200825T105500.000Z,55,192
20200825T105600.000Z,54,192
20200825T105900.000Z,53,192
20200825T110100.000Z,54,192
20200825T110200.000Z,52,192
20200825T110300.000Z,53,192
20200825T110400.000Z,54,192
20200825T110500.000Z,53,192
20200825T110700.000Z,54,192
20200825T110800.000Z,53,192
20200825T111200.000Z,52,192
20200825T111400.000Z,54,192
20200825T111500.000Z,53,192
20200825T112300.000Z,54,192
20200825T112400.000Z,52,192
20200825T112600.000Z,53,192
20200825T112700.000Z,54,192
20200825T112800.000Z,53,192
20200825T113900.000Z,54,192
20200825T114000.000Z,53,192
20200825T114300.000Z,55,192
20200825T114400.000Z,53,192
20200825T114700.000Z,55,192
20200825T114800.000Z,53,192
20200825T115300.000Z,54,192
20200825T115400.000Z,53,192
20200825T115800.000Z,56,192
20200825T115900.000Z,55,192
20200825T120000.000Z,53,192
20200825T120200.000Z,55,192
20200825T120400.000Z,53,192
20200825T120500.000Z,54,192
20200825T120600.000Z,55,192
20200825T120800.000Z,54,192
20200825T121200.000Z,54,192
20200825T121500.000Z,57,192
20200825T121600.000Z,54,192
20200825T122100.000Z,55,192
20200825T122200.000Z,53,192
20200825T122300.000Z,56,192
20200825T122400.000Z,57,192
20200825T122500.000Z,53,192
20200825T122600.000Z,56,192
20200825T122700.000Z,55,192
20200825T122800.000Z,54,192
20200825T123000.000Z,56,192
20200825T123041.516Z,0,64
LB,01945,0,T,System.Localhost.resource.User,20200825T093100.000Z,20200825T123041.516Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200825T093100.000Z,487,192
20200825T093200.000Z,500,192
20200825T093300.000Z,492,192
20200825T093400.000Z,493,192
20200825T094900.000Z,493,192
20200825T095100.000Z,492,192
20200825T100100.000Z,491,192
20200825T100300.000Z,510,192
20200825T100400.000Z,530,192
20200825T100500.000Z,559,192
20200825T100600.000Z,549,192
20200825T102100.000Z,550,192
20200825T104000.000Z,549,192
20200825T114000.000Z,550,192
20200825T114200.000Z,721,192
20200825T114300.000Z,827,192
20200825T114400.000Z,741,192
20200825T114500.000Z,744,192
20200825T114600.000Z,814,192
20200825T114700.000Z,805,192
20200825T114800.000Z,764,192
20200825T115100.000Z,790,192
20200825T115200.000Z,811,192
20200825T115300.000Z,816,192
20200825T115400.000Z,816,192
20200825T115500.000Z,816,192
20200825T115600.000Z,821,192
20200825T115700.000Z,822,192
20200825T115800.000Z,901,192
20200825T115900.000Z,898,192
20200825T120000.000Z,899,192
20200825T120100.000Z,898,192
20200825T120200.000Z,880,192
20200825T120300.000Z,900,192
20200825T120400.000Z,904,192
20200825T120500.000Z,901,192
20200825T120600.000Z,900,192
20200825T120700.000Z,881,192
20200825T120800.000Z,901,192
20200825T120900.000Z,902,192
20200825T121000.000Z,904,192
20200825T121200.000Z,854,192
20200825T121300.000Z,851,192
20200825T121400.000Z,851,192
20200825T121500.000Z,842,192
20200825T121600.000Z,840,192
20200825T121700.000Z,844,192
20200825T121800.000Z,818,192
20200825T121900.000Z,1024,192
20200825T122000.000Z,833,192
20200825T122100.000Z,823,192
20200825T122200.000Z,845,192
20200825T122300.000Z,1402,192
20200825T122400.000Z,965,192
20200825T122600.000Z,971,192
20200825T122700.000Z,968,192
20200825T122800.000Z,978,192
20200825T122900.000Z,965,192
20200825T123000.000Z,899,192
20200825T123041.516Z,0,64
LB,00457,0,T,System.Localhost.Mimic.OpenCount,20200825T123200.000Z,20200825T125743.000Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,2,192
20200825T123300.000Z,2,192
20200825T123400.000Z,1,192
20200825T123900.000Z,1,192
20200825T124000.000Z,2,192
20200825T124100.000Z,1,192
20200825T124700.000Z,2,192
20200825T124800.000Z,1,192
20200825T124900.000Z,1,192
20200825T125400.000Z,1,192
20200825T125743.000Z,0,64
LB,01049,0,T,System.Localhost.resource.FreeVirtualMemory,20200825T123200.000Z,20200825T125743.000Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,3471576,192
20200825T123300.000Z,3468752,192
20200825T123400.000Z,3457920,192
20200825T123500.000Z,3457920,192
20200825T123600.000Z,3457888,192
20200825T123700.000Z,3455004,192
20200825T123800.000Z,3389344,192
20200825T123900.000Z,3383940,192
20200825T124000.000Z,3391320,192
20200825T124100.000Z,3387648,192
20200825T124200.000Z,3396308,192
20200825T124300.000Z,3387152,192
20200825T124400.000Z,3388168,192
20200825T124500.000Z,3388020,192
20200825T124600.000Z,3382548,192
20200825T124700.000Z,3388052,192
20200825T124800.000Z,3386116,192
20200825T124900.000Z,3384744,192
20200825T125000.000Z,3384220,192
20200825T125100.000Z,3382776,192
20200825T125200.000Z,3384852,192
20200825T125300.000Z,3389460,192
20200825T125400.000Z,3392232,192
20200825T125500.000Z,3393512,192
20200825T125600.000Z,3393512,192
20200825T125743.000Z,0,64
LB,00791,0,T,System.Localhost.resource.GDI,20200825T123200.000Z,20200825T125743.016Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,1442,192
20200825T123300.000Z,1500,192
20200825T123400.000Z,1386,192
20200825T123700.000Z,1432,192
20200825T123800.000Z,1811,192
20200825T123900.000Z,1857,192
20200825T124000.000Z,1927,192
20200825T124100.000Z,1834,192
20200825T124300.000Z,1842,192
20200825T124400.000Z,1844,192
20200825T124500.000Z,1825,192
20200825T124600.000Z,1918,192
20200825T124700.000Z,1888,192
20200825T124800.000Z,2131,192
20200825T124900.000Z,2131,192
20200825T125000.000Z,2171,192
20200825T125100.000Z,2376,192
20200825T125200.000Z,2401,192
20200825T125300.000Z,2008,192
20200825T125400.000Z,2256,192
20200825T125743.016Z,0,64
LB,00954,0,T,System.Localhost.resource.Handles,20200825T123200.000Z,20200825T125743.016Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,1693,192
20200825T123300.000Z,1720,192
20200825T123400.000Z,1724,192
20200825T123500.000Z,1730,192
20200825T123600.000Z,1732,192
20200825T123700.000Z,1740,192
20200825T123800.000Z,1766,192
20200825T123900.000Z,1781,192
20200825T124000.000Z,1794,192
20200825T124100.000Z,1798,192
20200825T124200.000Z,1792,192
20200825T124300.000Z,1792,192
20200825T124400.000Z,1793,192
20200825T124500.000Z,1800,192
20200825T124600.000Z,1816,192
20200825T124700.000Z,1802,192
20200825T124800.000Z,1798,192
20200825T124900.000Z,1802,192
20200825T125000.000Z,1809,192
20200825T125100.000Z,1815,192
20200825T125200.000Z,1822,192
20200825T125300.000Z,1825,192
20200825T125400.000Z,1817,192
20200825T125500.000Z,1821,192
20200825T125600.000Z,1824,192
20200825T125743.016Z,0,64
LB,01012,0,T,System.Localhost.resource.MemoryUsage,20200825T123200.000Z,20200825T125743.031Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,133328,192
20200825T123300.000Z,141876,192
20200825T123400.000Z,138384,192
20200825T123500.000Z,138384,192
20200825T123600.000Z,138396,192
20200825T123700.000Z,139508,192
20200825T123800.000Z,151968,192
20200825T123900.000Z,154132,192
20200825T124000.000Z,157184,192
20200825T124100.000Z,156924,192
20200825T124200.000Z,157588,192
20200825T124300.000Z,156412,192
20200825T124400.000Z,157112,192
20200825T124500.000Z,157060,192
20200825T124600.000Z,162208,192
20200825T124700.000Z,157396,192
20200825T124800.000Z,158440,192
20200825T124900.000Z,158328,192
20200825T125000.000Z,159136,192
20200825T125100.000Z,159776,192
20200825T125200.000Z,160284,192
20200825T125300.000Z,158788,192
20200825T125400.000Z,160148,192
20200825T125500.000Z,158232,192
20200825T125600.000Z,159432,192
20200825T125743.031Z,0,64
LB,00403,0,T,System.Localhost.resource.RAM,20200825T123200.000Z,20200825T125743.031Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,47,192
20200825T123300.000Z,49,192
20200825T123700.000Z,48,192
20200825T123800.000Z,48,192
20200825T123900.000Z,49,192
20200825T124800.000Z,50,192
20200825T125400.000Z,49,192
20200825T125500.000Z,48,192
20200825T125743.031Z,0,64
LB,00527,0,T,System.Localhost.resource.Threads,20200825T123200.000Z,20200825T125743.031Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,34,192
20200825T123300.000Z,54,192
20200825T123400.000Z,51,192
20200825T123500.000Z,52,192
20200825T123700.000Z,54,192
20200825T123900.000Z,59,192
20200825T124000.000Z,56,192
20200825T124100.000Z,53,192
20200825T124600.000Z,54,192
20200825T124700.000Z,53,192
20200825T125000.000Z,54,192
20200825T125400.000Z,55,192
20200825T125743.031Z,0,64
LB,00833,0,T,System.Localhost.resource.User,20200825T123200.000Z,20200825T125743.047Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200825T123200.000Z,543,192
20200825T123300.000Z,573,192
20200825T123400.000Z,545,192
20200825T123500.000Z,544,192
20200825T123600.000Z,545,192
20200825T123700.000Z,603,192
20200825T123800.000Z,694,192
20200825T123900.000Z,692,192
20200825T124000.000Z,677,192
20200825T124100.000Z,638,192
20200825T124300.000Z,706,192
20200825T124400.000Z,706,192
20200825T124500.000Z,645,192
20200825T124600.000Z,682,192
20200825T124700.000Z,661,192
20200825T124800.000Z,756,192
20200825T124900.000Z,759,192
20200825T125000.000Z,818,192
20200825T125100.000Z,827,192
20200825T125200.000Z,838,192
20200825T125300.000Z,780,192
20200825T125400.000Z,851,192
20200825T125743.047Z,0,64
LB,00233,0,T,System.Localhost.Mimic.OpenCount,20200825T125900.000Z,20200825T130951.235Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,1,192
20200825T130000.000Z,1,192
20200825T130951.235Z,0,64
LB,00573,0,T,System.Localhost.resource.FreeVirtualMemory,20200825T125900.000Z,20200825T130951.235Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,3477124,192
20200825T130000.000Z,3481852,192
20200825T130100.000Z,3424584,192
20200825T130200.000Z,3411820,192
20200825T130300.000Z,3419420,192
20200825T130400.000Z,3417260,192
20200825T130500.000Z,3415952,192
20200825T130600.000Z,3411772,192
20200825T130700.000Z,3419128,192
20200825T130800.000Z,3407616,192
20200825T130900.000Z,3411892,192
20200825T130951.235Z,0,64
LB,00512,0,T,System.Localhost.resource.GDI,20200825T125900.000Z,20200825T130951.235Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,1571,192
20200825T130000.000Z,1332,192
20200825T130100.000Z,2621,192
20200825T130200.000Z,2430,192
20200825T130300.000Z,1972,192
20200825T130400.000Z,1735,192
20200825T130500.000Z,1738,192
20200825T130600.000Z,1776,192
20200825T130700.000Z,1779,192
20200825T130800.000Z,2015,192
20200825T130900.000Z,1763,192
20200825T130951.235Z,0,64
LB,00520,0,T,System.Localhost.resource.Handles,20200825T125900.000Z,20200825T130951.235Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,1683,192
20200825T130000.000Z,1694,192
20200825T130100.000Z,1741,192
20200825T130200.000Z,1759,192
20200825T130300.000Z,1780,192
20200825T130400.000Z,1708,192
20200825T130500.000Z,1716,192
20200825T130600.000Z,1747,192
20200825T130700.000Z,1744,192
20200825T130800.000Z,1729,192
20200825T130900.000Z,1742,192
20200825T130951.235Z,0,64
LB,00550,0,T,System.Localhost.resource.MemoryUsage,20200825T125900.000Z,20200825T130951.235Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,133796,192
20200825T130000.000Z,133636,192
20200825T130100.000Z,145644,192
20200825T130200.000Z,154152,192
20200825T130300.000Z,153000,192
20200825T130400.000Z,150924,192
20200825T130500.000Z,150864,192
20200825T130600.000Z,151048,192
20200825T130700.000Z,151096,192
20200825T130800.000Z,151980,192
20200825T130900.000Z,151676,192
20200825T130951.235Z,0,64
LB,00287,0,T,System.Localhost.resource.RAM,20200825T125900.000Z,20200825T130951.250Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,45,192
20200825T130000.000Z,46,192
20200825T130800.000Z,47,192
20200825T130900.000Z,47,192
20200825T130951.250Z,0,64
LB,00440,0,T,System.Localhost.resource.Threads,20200825T125900.000Z,20200825T130951.250Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,33,192
20200825T130000.000Z,52,192
20200825T130100.000Z,49,192
20200825T130200.000Z,56,192
20200825T130300.000Z,52,192
20200825T130400.000Z,56,192
20200825T130500.000Z,51,192
20200825T130600.000Z,52,192
20200825T130700.000Z,53,192
20200825T130951.250Z,0,64
LB,00504,0,T,System.Localhost.resource.User,20200825T125900.000Z,20200825T130951.250Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200825T125900.000Z,575,192
20200825T130000.000Z,508,192
20200825T130100.000Z,1232,192
20200825T130200.000Z,983,192
20200825T130300.000Z,720,192
20200825T130400.000Z,656,192
20200825T130500.000Z,657,192
20200825T130600.000Z,681,192
20200825T130700.000Z,682,192
20200825T130800.000Z,749,192
20200825T130900.000Z,685,192
20200825T130951.250Z,0,64
LB,00261,0,T,System.Localhost.Mimic.OpenCount,20200825T131100.000Z,20200825T135711.414Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,1,192
20200825T132500.000Z,1,192
20200825T132600.000Z,1,192
20200825T135711.414Z,0,64
LB,01763,0,T,System.Localhost.resource.FreeVirtualMemory,20200825T131100.000Z,20200825T135711.414Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,3479076,192
20200825T131200.000Z,3484516,192
20200825T131300.000Z,3462304,192
20200825T131400.000Z,3460880,192
20200825T131500.000Z,3457908,192
20200825T131600.000Z,3457460,192
20200825T131700.000Z,3451536,192
20200825T131800.000Z,3460204,192
20200825T131900.000Z,3460204,192
20200825T132000.000Z,3458924,192
20200825T132100.000Z,3460204,192
20200825T132200.000Z,3460172,192
20200825T132300.000Z,3458764,192
20200825T132400.000Z,3458336,192
20200825T132500.000Z,3451256,192
20200825T132600.000Z,3453816,192
20200825T132700.000Z,3451256,192
20200825T132800.000Z,3452536,192
20200825T132900.000Z,3451256,192
20200825T133000.000Z,3451256,192
20200825T133100.000Z,3455096,192
20200825T133200.000Z,3452536,192
20200825T133300.000Z,3452536,192
20200825T133400.000Z,3452536,192
20200825T133500.000Z,3453816,192
20200825T133600.000Z,3453816,192
20200825T133700.000Z,3453816,192
20200825T133800.000Z,3453816,192
20200825T133900.000Z,3453816,192
20200825T134000.000Z,3453816,192
20200825T134100.000Z,3457656,192
20200825T134200.000Z,3456376,192
20200825T134300.000Z,3456376,192
20200825T134400.000Z,3456376,192
20200825T134500.000Z,3455096,192
20200825T134600.000Z,3456376,192
20200825T134700.000Z,3456376,192
20200825T134800.000Z,3456376,192
20200825T134900.000Z,3456376,192
20200825T135000.000Z,3455096,192
20200825T135100.000Z,3456376,192
20200825T135200.000Z,3455096,192
20200825T135300.000Z,3456376,192
20200825T135400.000Z,3455096,192
20200825T135500.000Z,3456376,192
20200825T135600.000Z,3456376,192
20200825T135711.414Z,0,64
LB,00543,0,T,System.Localhost.resource.GDI,20200825T131100.000Z,20200825T135711.414Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,1325,192
20200825T131200.000Z,1609,192
20200825T131300.000Z,1357,192
20200825T131400.000Z,1375,192
20200825T131500.000Z,1542,192
20200825T131600.000Z,1544,192
20200825T131700.000Z,1581,192
20200825T131800.000Z,1585,192
20200825T132200.000Z,1585,192
20200825T132300.000Z,1586,192
20200825T132400.000Z,1588,192
20200825T132500.000Z,1651,192
20200825T135711.414Z,0,64
LB,01605,0,T,System.Localhost.resource.Handles,20200825T131100.000Z,20200825T135711.430Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,1687,192
20200825T131200.000Z,1723,192
20200825T131300.000Z,1716,192
20200825T131400.000Z,1726,192
20200825T131500.000Z,1743,192
20200825T131600.000Z,1749,192
20200825T131700.000Z,1756,192
20200825T131800.000Z,1755,192
20200825T131900.000Z,1757,192
20200825T132000.000Z,1765,192
20200825T132100.000Z,1772,192
20200825T132200.000Z,1782,192
20200825T132300.000Z,1792,192
20200825T132400.000Z,1797,192
20200825T132500.000Z,1793,192
20200825T132600.000Z,1789,192
20200825T132700.000Z,1804,192
20200825T132800.000Z,1804,192
20200825T132900.000Z,1791,192
20200825T133000.000Z,1796,192
20200825T133100.000Z,1786,192
20200825T133200.000Z,1803,192
20200825T133300.000Z,1803,192
20200825T133400.000Z,1803,192
20200825T133500.000Z,1815,192
20200825T133600.000Z,1827,192
20200825T133700.000Z,1809,192
20200825T133800.000Z,1812,192
20200825T133900.000Z,1812,192
20200825T134000.000Z,1822,192
20200825T134100.000Z,1798,192
20200825T134200.000Z,1804,192
20200825T134300.000Z,1806,192
20200825T134400.000Z,1806,192
20200825T134500.000Z,1812,192
20200825T134600.000Z,1804,192
20200825T134700.000Z,1809,192
20200825T134800.000Z,1806,192
20200825T134900.000Z,1812,192
20200825T135000.000Z,1823,192
20200825T135100.000Z,1817,192
20200825T135200.000Z,1833,192
20200825T135300.000Z,1837,192
20200825T135400.000Z,1843,192
20200825T135500.000Z,1822,192
20200825T135600.000Z,1832,192
20200825T135711.430Z,0,64
LB,01705,0,T,System.Localhost.resource.MemoryUsage,20200825T131100.000Z,20200825T135711.430Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,133688,192
20200825T131200.000Z,138196,192
20200825T131300.000Z,139020,192
20200825T131400.000Z,139392,192
20200825T131500.000Z,140380,192
20200825T131600.000Z,141684,192
20200825T131700.000Z,142216,192
20200825T131800.000Z,142108,192
20200825T131900.000Z,142484,192
20200825T132000.000Z,142624,192
20200825T132100.000Z,142540,192
20200825T132200.000Z,142544,192
20200825T132300.000Z,142548,192
20200825T132400.000Z,142544,192
20200825T132500.000Z,142984,192
20200825T132600.000Z,142944,192
20200825T132700.000Z,143356,192
20200825T132800.000Z,143280,192
20200825T132900.000Z,143420,192
20200825T133000.000Z,143420,192
20200825T133100.000Z,143192,192
20200825T133200.000Z,143344,192
20200825T133300.000Z,143344,192
20200825T133400.000Z,143344,192
20200825T133500.000Z,143268,192
20200825T133600.000Z,143272,192
20200825T133700.000Z,143272,192
20200825T133800.000Z,143268,192
20200825T133900.000Z,143268,192
20200825T134000.000Z,143272,192
20200825T134100.000Z,143032,192
20200825T134200.000Z,143236,192
20200825T134300.000Z,143236,192
20200825T134400.000Z,143236,192
20200825T134500.000Z,143312,192
20200825T134600.000Z,143296,192
20200825T134700.000Z,143296,192
20200825T134800.000Z,143300,192
20200825T134900.000Z,143300,192
20200825T135000.000Z,143376,192
20200825T135100.000Z,143300,192
20200825T135200.000Z,143380,192
20200825T135300.000Z,143300,192
20200825T135400.000Z,143376,192
20200825T135500.000Z,143300,192
20200825T135600.000Z,143304,192
20200825T135711.430Z,0,64
LB,00345,0,T,System.Localhost.resource.RAM,20200825T131100.000Z,20200825T135711.430Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200825T131100.000Z,46,192
20200825T131200.000Z,48,192
20200825T132200.000Z,49,192
20200825T132300.000Z,49,192
20200825T132400.000Z,49,192
20200825T132900.000Z,49,192
20200825T135711.430Z,0,64
