LB,32603,0,L,LogList01,20200825T124405.516Z,20200825T124500.485Z
LC
20200825T124436.501Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124436.501Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124436.501Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124436.501Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124436.501Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124436.501Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124437.531Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124437.531Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124437.531Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124437.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124437.531Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124437.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124438.594Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124438.594Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124438.594Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124438.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124438.594Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124438.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124439.626Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124439.626Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124439.626Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124439.626Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124439.626Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124439.626Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124440.469Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124440.469Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124440.469Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124440.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124440.469Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124440.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124441.516Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124441.516Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124441.516Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124441.516Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124441.516Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124441.516Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124442.562Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124442.562Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124442.562Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124442.562Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124442.562Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124442.562Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124443.375Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200825T124443.375Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200825T124443.375Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200825T124443.375Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200825T124443.375Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200825T124443.375Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200825T124443.578Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124443.578Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124443.578Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124443.578Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124443.578Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124443.578Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124444.625Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124444.625Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124444.625Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124444.625Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124444.625Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124444.625Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124445.454Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124445.454Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124445.454Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124445.454Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124445.454Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124445.454Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124446.485Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124446.485Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124446.485Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124446.485Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124446.485Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124446.485Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124447.532Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124447.532Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
