LB,32675,0,L,LogList01,20250222T100843.620Z,20250222T100908.531Z
LC
20250222T101907.290Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101907.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.290Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101907.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.290Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101907.290Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.290Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101907.290Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.291Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101907.291Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.291Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101907.291Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.291Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101907.291Z,0,"                                        ","#@A1,#@A2",,
20250222T101907.291Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101907.291Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.162Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.163Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101912.163Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101912.162Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.245Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101917.244Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.245Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101917.245Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.245Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101917.245Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.245Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101917.245Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.246Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101917.246Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.247Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101917.247Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.247Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101917.247Z,0,"                                        ","#@A1,#@A2",,
20250222T101917.247Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101917.247Z,0,"                                        ","#@A1,#@A2",,
20250222T101920.105Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_haut,"", (25.00),768,20250222T101920.104Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.129Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101922.129Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.130Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101922.129Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.130Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.130Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.130Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.130Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.131Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101922.131Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101922.130Z,0,"                                        ","#@A1,#@A2",,
20250222T101923.186Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_bas,"", (16.00),1280,20250222T101923.186Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.179Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101927.179Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.179Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101927.179Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.179Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101927.179Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.179Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101927.179Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.180Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101927.180Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.180Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101927.180Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.181Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101927.181Z,0,"                                        ","#@A1,#@A2",,
20250222T101927.182Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101927.182Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.267Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101932.267Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.267Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101932.267Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.268Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101932.267Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.268Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101932.268Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.269Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101932.268Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.269Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101932.269Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.269Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101932.269Z,0,"                                        ","#@A1,#@A2",,
20250222T101932.269Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101932.269Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.144Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101937.143Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.144Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101937.143Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.144Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101937.144Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.144Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101937.144Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.145Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101937.144Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.145Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101937.145Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.145Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101937.145Z,0,"                                        ","#@A1,#@A2",,
20250222T101937.145Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101937.145Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.216Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101942.216Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.216Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101942.216Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.216Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101942.216Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.218Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101942.216Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.218Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101942.218Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.218Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101942.218Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.218Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101942.218Z,0,"                                        ","#@A1,#@A2",,
20250222T101942.219Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101942.218Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.118Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101947.117Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.118Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101947.118Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.118Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101947.118Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.118Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101947.118Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.119Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101947.119Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.119Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101947.119Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.119Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101947.119Z,0,"                                        ","#@A1,#@A2",,
20250222T101947.120Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101947.120Z,0,"                                        ","#@A1,#@A2",,
20250222T101950.218Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_haut,"", (25.00),768,20250222T101950.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.253Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101952.253Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.253Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101952.253Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.253Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101952.253Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.253Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101952.253Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.254Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101952.254Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.254Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101952.254Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.254Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101952.254Z,0,"                                        ","#@A1,#@A2",,
20250222T101952.254Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101952.254Z,0,"                                        ","#@A1,#@A2",,
20250222T101953.255Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_bas,"", (16.00),1280,20250222T101953.254Z,0,"                                        ","#@A1,#@A2",,
20250222T101953.255Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_bas,"", (16.00),1280,20250222T101953.254Z,0,"                                        ","#@A1,#@A2",,
LB,00753,0,T,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,20250222T102042.076Z,20250222T102141.833Z
TR,BUILDING.FLOOR_01.ROOM_001.AC.TEMP,0,65535,1,1,,0,0,2
20250222T102042.076Z,0,0
20250222T102045.697Z,19,192
20250222T102048.749Z,20,192
20250222T102051.786Z,21,192
20250222T102054.833Z,22,192
20250222T102057.891Z,23,192
20250222T102100.729Z,24,192
20250222T102103.780Z,25,192
20250222T102106.817Z,26,192
20250222T102109.711Z,27,192
20250222T102112.775Z,28,192
20250222T102115.730Z,29,192
20250222T102118.837Z,30,192
20250222T102121.879Z,31,192
20250222T102124.733Z,32,192
20250222T102127.779Z,33,192
20250222T102130.835Z,34,192
20250222T102133.883Z,35,192
20250222T102136.735Z,36,192
20250222T102139.771Z,37,192
20250222T102141.833Z,0,64
LB,00558,0,T,BUILDING.FLOOR_01.ROOM_001.LT.ON,20250222T102042.076Z,20250222T102141.835Z
TR,BUILDING.FLOOR_01.ROOM_001.LT.ON,0,1,1,1,,0,0,2
20250222T102042.076Z,0,0
20250222T102043.827Z,1,192
20250222T102050.775Z,0,192
20250222T102055.860Z,1,192
20250222T102056.151Z,0,192
20250222T102100.729Z,1,192
20250222T102105.804Z,0,192
20250222T102110.726Z,1,192
20250222T102115.730Z,0,192
20250222T102120.868Z,1,192
20250222T102125.743Z,0,192
20250222T102130.836Z,1,192
20250222T102135.716Z,0,192
20250222T102140.791Z,1,192
20250222T102141.835Z,0,64
LB,00753,0,T,BUILDING.FLOOR_01.ROOM_002.AC.TEMP,20250222T102042.077Z,20250222T102141.836Z
TR,BUILDING.FLOOR_01.ROOM_002.AC.TEMP,0,65535,1,1,,0,0,2
20250222T102042.077Z,0,0
20250222T102045.697Z,22,192
20250222T102048.749Z,23,192
20250222T102051.786Z,24,192
20250222T102054.833Z,25,192
20250222T102057.891Z,26,192
20250222T102100.729Z,27,192
20250222T102103.780Z,28,192
20250222T102106.817Z,29,192
20250222T102109.711Z,30,192
20250222T102112.776Z,31,192
20250222T102115.730Z,32,192
20250222T102118.837Z,33,192
20250222T102121.879Z,34,192
20250222T102124.733Z,35,192
20250222T102127.779Z,36,192
20250222T102130.835Z,37,192
20250222T102133.883Z,38,192
20250222T102136.735Z,39,192
20250222T102139.771Z,40,192
20250222T102141.836Z,0,64
LB,00530,0,T,BUILDING.FLOOR_01.ROOM_002.LT.ON,20250222T102042.077Z,20250222T102141.837Z
TR,BUILDING.FLOOR_01.ROOM_002.LT.ON,0,1,1,1,,0,0,2
20250222T102042.077Z,0,0
20250222T102043.827Z,1,192
20250222T102050.775Z,0,192
20250222T102055.860Z,1,192
20250222T102100.729Z,0,192
20250222T102105.804Z,1,192
20250222T102110.726Z,0,192
20250222T102115.730Z,1,192
20250222T102120.868Z,0,192
20250222T102125.743Z,1,192
20250222T102130.836Z,0,192
20250222T102135.716Z,1,192
20250222T102140.791Z,0,192
20250222T102141.837Z,0,64
LB,00748,0,T,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,20250222T102042.077Z,20250222T102141.839Z
TR,BUILDING.FLOOR_02.ROOM_001.AC.TEMP,0,65535,1,1,,0,0,2
20250222T102042.077Z,0,0
20250222T102045.697Z,5,192
20250222T102048.749Z,6,192
20250222T102051.786Z,7,192
20250222T102054.833Z,8,192
20250222T102057.892Z,9,192
20250222T102100.729Z,10,192
20250222T102103.780Z,11,192
20250222T102106.817Z,12,192
20250222T102109.711Z,13,192
20250222T102112.776Z,14,192
20250222T102115.730Z,15,192
20250222T102118.837Z,16,192
20250222T102121.879Z,17,192
20250222T102124.733Z,18,192
20250222T102127.780Z,19,192
20250222T102130.835Z,20,192
20250222T102133.884Z,21,192
20250222T102136.736Z,22,192
20250222T102139.771Z,23,192
20250222T102141.839Z,0,64
LB,00530,0,T,BUILDING.FLOOR_02.ROOM_001.LT.ON,20250222T102042.078Z,20250222T102141.840Z
TR,BUILDING.FLOOR_02.ROOM_001.LT.ON,0,1,1,1,,0,0,2
20250222T102042.078Z,0,0
20250222T102043.828Z,1,192
20250222T102050.776Z,0,192
20250222T102055.860Z,1,192
20250222T102100.731Z,0,192
20250222T102105.804Z,1,192
20250222T102110.726Z,0,192
20250222T102115.730Z,1,192
20250222T102120.868Z,0,192
20250222T102125.743Z,1,192
20250222T102130.836Z,0,192
20250222T102135.716Z,1,192
20250222T102140.791Z,0,192
20250222T102141.840Z,0,64
LB,00745,0,T,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,20250222T102042.079Z,20250222T102141.841Z
TR,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,0,65535,1,1,,0,0,2
20250222T102042.079Z,0,0
20250222T102045.697Z,30,192
20250222T102048.749Z,31,192
20250222T102051.786Z,32,192
20250222T102054.833Z,33,192
20250222T102057.892Z,34,192
20250222T102100.729Z,35,192
20250222T102103.780Z,36,192
20250222T102106.818Z,37,192
20250222T102109.711Z,38,192
20250222T102112.776Z,39,192
20250222T102115.730Z,40,192
20250222T102118.837Z,0,192
20250222T102121.880Z,1,192
20250222T102124.733Z,2,192
20250222T102127.780Z,3,192
20250222T102130.835Z,4,192
20250222T102133.884Z,5,192
20250222T102136.736Z,6,192
20250222T102139.771Z,7,192
20250222T102141.841Z,0,64
LB,00530,0,T,BUILDING.FLOOR_02.ROOM_002.LT.ON,20250222T102042.079Z,20250222T102141.842Z
TR,BUILDING.FLOOR_02.ROOM_002.LT.ON,0,1,1,1,,0,0,2
20250222T102042.079Z,0,0
20250222T102043.828Z,1,192
20250222T102050.776Z,0,192
20250222T102055.860Z,1,192
20250222T102100.731Z,0,192
20250222T102105.804Z,1,192
20250222T102110.726Z,0,192
20250222T102115.730Z,1,192
20250222T102120.869Z,0,192
20250222T102125.744Z,1,192
20250222T102130.836Z,0,192
20250222T102135.716Z,1,192
20250222T102140.791Z,0,192
20250222T102141.842Z,0,64
LB,14570,0,L,LogList01,20250222T102050.775Z,20250222T102140.791Z
LC
20250222T102050.775Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T102050.774Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.775Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T102050.775Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.775Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T102050.775Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.775Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T102050.775Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.776Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T102050.775Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.776Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T102050.775Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.776Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T102050.776Z,0,"                                        ","#@A1,#@A2",,
20250222T102050.776Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T102050.776Z,0,"                                        ","#@A1,#@A2",,
20250222T102054.833Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_haut,"", (25.00),768,20250222T102054.833Z,0,"                                        ","#@A1,#@A2",,
20250222T102055.859Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T102055.859Z,0,"                                        ","#@A1,#@A2",,
20250222T102055.860Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T102055.859Z,0,"                                        ","#@A1,#@A2",,
20250222T102055.860Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T102055.859Z,0,"                                        ","#@A1,#@A2",,
20250222T102055.860Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T102055.859Z,0,"                                        ","#@A1,#@A2",,
