MDF,2021/12/20 12:27:39.260,"BUILDING.FLOOR_01.ROOM_102.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.260,"BUILDING.FLOOR_01.ROOM_102.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.275,"BUILDING.FLOOR_01.ROOM_102.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.275,"BUILDING.FLOOR_01.ROOM_102.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.291,"BUILDING.FLOOR_01.ROOM_102.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.306,"BUILDING.FLOOR_01.ROOM_102.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.354,"BUILDING.FLOOR_01.ROOM_102.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.370,"BUILDING.FLOOR_01.ROOM_102.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.385,"BUILDING.FLOOR_01.ROOM_103.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.400,"BUILDING.FLOOR_01.ROOM_103.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.400,"BUILDING.FLOOR_01.ROOM_103.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.416,"BUILDING.FLOOR_01.ROOM_103.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.431,"BUILDING.FLOOR_01.ROOM_103.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.431,"BUILDING.FLOOR_01.ROOM_103.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.463,"BUILDING.FLOOR_01.ROOM_103.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.479,"BUILDING.FLOOR_01.ROOM_103.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.494,"BUILDING.FLOOR_01.ROOM_104.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.526,"BUILDING.FLOOR_01.ROOM_104.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.526,"BUILDING.FLOOR_01.ROOM_104.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.542,"BUILDING.FLOOR_01.ROOM_104.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.556,"BUILDING.FLOOR_01.ROOM_104.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.572,"BUILDING.FLOOR_01.ROOM_104.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.588,"BUILDING.FLOOR_01.ROOM_104.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.603,"BUILDING.FLOOR_01.ROOM_104.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.619,"BUILDING.FLOOR_01.ROOM_105.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.635,"BUILDING.FLOOR_01.ROOM_105.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.635,"BUILDING.FLOOR_01.ROOM_105.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.650,"BUILDING.FLOOR_01.ROOM_105.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.650,"BUILDING.FLOOR_01.ROOM_105.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.666,"BUILDING.FLOOR_01.ROOM_105.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.681,"BUILDING.FLOOR_01.ROOM_105.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.697,"BUILDING.FLOOR_01.ROOM_105.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.713,"BUILDING.FLOOR_01.ROOM_106.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.729,"BUILDING.FLOOR_01.ROOM_106.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.729,"BUILDING.FLOOR_01.ROOM_106.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.744,"BUILDING.FLOOR_01.ROOM_106.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.744,"BUILDING.FLOOR_01.ROOM_106.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.760,"BUILDING.FLOOR_01.ROOM_106.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.776,"BUILDING.FLOOR_01.ROOM_106.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.791,"BUILDING.FLOOR_01.ROOM_106.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.823,"BUILDING.FLOOR_01.ROOM_107.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.823,"BUILDING.FLOOR_01.ROOM_107.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.838,"BUILDING.FLOOR_01.ROOM_107.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.838,"BUILDING.FLOOR_01.ROOM_107.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.854,"BUILDING.FLOOR_01.ROOM_107.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.869,"BUILDING.FLOOR_01.ROOM_107.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.885,"BUILDING.FLOOR_01.ROOM_107.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.900,"BUILDING.FLOOR_01.ROOM_107.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:39.916,"BUILDING.FLOOR_01.ROOM_108.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:39.932,"BUILDING.FLOOR_01.ROOM_108.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:39.932,"BUILDING.FLOOR_01.ROOM_108.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:39.947,"BUILDING.FLOOR_01.ROOM_108.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:39.947,"BUILDING.FLOOR_01.ROOM_108.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:39.963,"BUILDING.FLOOR_01.ROOM_108.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:39.978,"BUILDING.FLOOR_01.ROOM_108.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:39.994,"BUILDING.FLOOR_01.ROOM_108.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.010,"BUILDING.FLOOR_01.ROOM_109.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.026,"BUILDING.FLOOR_01.ROOM_109.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.042,"BUILDING.FLOOR_01.ROOM_109.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.042,"BUILDING.FLOOR_01.ROOM_109.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.057,"BUILDING.FLOOR_01.ROOM_109.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.072,"BUILDING.FLOOR_01.ROOM_109.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.088,"BUILDING.FLOOR_01.ROOM_109.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.103,"BUILDING.FLOOR_01.ROOM_109.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.120,"BUILDING.FLOOR_01.ROOM_110.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.134,"BUILDING.FLOOR_01.ROOM_110.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.134,"BUILDING.FLOOR_01.ROOM_110.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.150,"BUILDING.FLOOR_01.ROOM_110.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.150,"BUILDING.FLOOR_01.ROOM_110.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.166,"BUILDING.FLOOR_01.ROOM_110.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.182,"BUILDING.FLOOR_01.ROOM_110.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.197,"BUILDING.FLOOR_01.ROOM_110.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.213,"BUILDING.FLOOR_01.ROOM_111.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.229,"BUILDING.FLOOR_01.ROOM_111.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.229,"BUILDING.FLOOR_01.ROOM_111.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.244,"BUILDING.FLOOR_01.ROOM_111.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.244,"BUILDING.FLOOR_01.ROOM_111.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.260,"BUILDING.FLOOR_01.ROOM_111.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.275,"BUILDING.FLOOR_01.ROOM_111.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.291,"BUILDING.FLOOR_01.ROOM_111.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.322,"BUILDING.FLOOR_01.ROOM_112.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.322,"BUILDING.FLOOR_01.ROOM_112.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.338,"BUILDING.FLOOR_01.ROOM_112.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.354,"BUILDING.FLOOR_01.ROOM_112.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.370,"BUILDING.FLOOR_01.ROOM_112.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.385,"BUILDING.FLOOR_01.ROOM_112.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.400,"BUILDING.FLOOR_01.ROOM_112.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.416,"BUILDING.FLOOR_01.ROOM_112.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.447,"BUILDING.FLOOR_01.ROOM_113.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.447,"BUILDING.FLOOR_01.ROOM_113.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.463,"BUILDING.FLOOR_01.ROOM_113.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.463,"BUILDING.FLOOR_01.ROOM_113.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.478,"BUILDING.FLOOR_01.ROOM_113.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.494,"BUILDING.FLOOR_01.ROOM_113.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.510,"BUILDING.FLOOR_01.ROOM_113.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.525,"BUILDING.FLOOR_01.ROOM_113.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.541,"BUILDING.FLOOR_01.ROOM_114.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.556,"BUILDING.FLOOR_01.ROOM_114.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.556,"BUILDING.FLOOR_01.ROOM_114.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.572,"BUILDING.FLOOR_01.ROOM_114.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.572,"BUILDING.FLOOR_01.ROOM_114.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.588,"BUILDING.FLOOR_01.ROOM_114.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.604,"BUILDING.FLOOR_01.ROOM_114.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.619,"BUILDING.FLOOR_01.ROOM_114.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.635,"BUILDING.FLOOR_01.ROOM_115.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.682,"BUILDING.FLOOR_01.ROOM_115.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.682,"BUILDING.FLOOR_01.ROOM_115.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.682,"BUILDING.FLOOR_01.ROOM_115.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.697,"BUILDING.FLOOR_01.ROOM_115.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.697,"BUILDING.FLOOR_01.ROOM_115.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.728,"BUILDING.FLOOR_01.ROOM_115.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.728,"BUILDING.FLOOR_01.ROOM_115.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.760,"BUILDING.FLOOR_01.ROOM_116.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.760,"BUILDING.FLOOR_01.ROOM_116.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.776,"BUILDING.FLOOR_01.ROOM_116.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.791,"BUILDING.FLOOR_01.ROOM_116.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.791,"BUILDING.FLOOR_01.ROOM_116.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.806,"BUILDING.FLOOR_01.ROOM_116.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.822,"BUILDING.FLOOR_01.ROOM_116.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.853,"BUILDING.FLOOR_01.ROOM_116.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.869,"BUILDING.FLOOR_01.ROOM_117.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.869,"BUILDING.FLOOR_01.ROOM_117.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.885,"BUILDING.FLOOR_01.ROOM_117.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:40.900,"BUILDING.FLOOR_01.ROOM_117.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:40.900,"BUILDING.FLOOR_01.ROOM_117.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:40.932,"BUILDING.FLOOR_01.ROOM_117.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:40.947,"BUILDING.FLOOR_01.ROOM_117.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:40.963,"BUILDING.FLOOR_01.ROOM_117.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:40.979,"BUILDING.FLOOR_01.ROOM_118.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:40.994,"BUILDING.FLOOR_01.ROOM_118.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:40.994,"BUILDING.FLOOR_01.ROOM_118.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.010,"BUILDING.FLOOR_01.ROOM_118.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.010,"BUILDING.FLOOR_01.ROOM_118.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.025,"BUILDING.FLOOR_01.ROOM_118.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.041,"BUILDING.FLOOR_01.ROOM_118.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.056,"BUILDING.FLOOR_01.ROOM_118.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.072,"BUILDING.FLOOR_01.ROOM_119.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.088,"BUILDING.FLOOR_01.ROOM_119.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.088,"BUILDING.FLOOR_01.ROOM_119.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.103,"BUILDING.FLOOR_01.ROOM_119.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.103,"BUILDING.FLOOR_01.ROOM_119.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.119,"BUILDING.FLOOR_01.ROOM_119.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.150,"BUILDING.FLOOR_01.ROOM_119.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.150,"BUILDING.FLOOR_01.ROOM_119.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.182,"BUILDING.FLOOR_01.ROOM_120.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.182,"BUILDING.FLOOR_01.ROOM_120.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.197,"BUILDING.FLOOR_01.ROOM_120.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.197,"BUILDING.FLOOR_01.ROOM_120.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.212,"BUILDING.FLOOR_01.ROOM_120.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.229,"BUILDING.FLOOR_01.ROOM_120.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.260,"BUILDING.FLOOR_01.ROOM_120.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.276,"BUILDING.FLOOR_01.ROOM_120.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.307,"BUILDING.FLOOR_01.ROOM_121.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.307,"BUILDING.FLOOR_01.ROOM_121.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.323,"BUILDING.FLOOR_01.ROOM_121.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.323,"BUILDING.FLOOR_01.ROOM_121.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.338,"BUILDING.FLOOR_01.ROOM_121.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.354,"BUILDING.FLOOR_01.ROOM_121.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.369,"BUILDING.FLOOR_01.ROOM_121.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.369,"BUILDING.FLOOR_01.ROOM_121.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.385,"BUILDING.FLOOR_01.ROOM_122.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.400,"BUILDING.FLOOR_01.ROOM_122.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.416,"BUILDING.FLOOR_01.ROOM_122.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.432,"BUILDING.FLOOR_01.ROOM_122.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.432,"BUILDING.FLOOR_01.ROOM_122.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.447,"BUILDING.FLOOR_01.ROOM_122.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.463,"BUILDING.FLOOR_01.ROOM_122.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.478,"BUILDING.FLOOR_01.ROOM_122.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.494,"BUILDING.FLOOR_01.ROOM_123.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.494,"BUILDING.FLOOR_01.ROOM_123.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.510,"BUILDING.FLOOR_01.ROOM_123.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.510,"BUILDING.FLOOR_01.ROOM_123.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.526,"BUILDING.FLOOR_01.ROOM_123.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.541,"BUILDING.FLOOR_01.ROOM_123.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.557,"BUILDING.FLOOR_01.ROOM_123.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.557,"BUILDING.FLOOR_01.ROOM_123.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.572,"BUILDING.FLOOR_01.ROOM_124.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.588,"BUILDING.FLOOR_01.ROOM_124.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.604,"BUILDING.FLOOR_01.ROOM_124.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.604,"BUILDING.FLOOR_01.ROOM_124.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.619,"BUILDING.FLOOR_01.ROOM_124.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.634,"BUILDING.FLOOR_01.ROOM_124.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.650,"BUILDING.FLOOR_01.ROOM_124.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.666,"BUILDING.FLOOR_01.ROOM_124.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.682,"BUILDING.FLOOR_01.ROOM_125.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.697,"BUILDING.FLOOR_01.ROOM_125.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.697,"BUILDING.FLOOR_01.ROOM_125.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.713,"BUILDING.FLOOR_01.ROOM_125.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.713,"BUILDING.FLOOR_01.ROOM_125.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.729,"BUILDING.FLOOR_01.ROOM_125.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.744,"BUILDING.FLOOR_01.ROOM_125.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.760,"BUILDING.FLOOR_01.ROOM_125.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.792,"BUILDING.FLOOR_01.ROOM_126.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.792,"BUILDING.FLOOR_01.ROOM_126.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.807,"BUILDING.FLOOR_01.ROOM_126.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.807,"BUILDING.FLOOR_01.ROOM_126.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.823,"BUILDING.FLOOR_01.ROOM_126.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.838,"BUILDING.FLOOR_01.ROOM_126.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.853,"BUILDING.FLOOR_01.ROOM_126.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.869,"BUILDING.FLOOR_01.ROOM_126.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:41.885,"BUILDING.FLOOR_01.ROOM_127.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:41.901,"BUILDING.FLOOR_01.ROOM_127.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:41.901,"BUILDING.FLOOR_01.ROOM_127.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:41.916,"BUILDING.FLOOR_01.ROOM_127.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:41.932,"BUILDING.FLOOR_01.ROOM_127.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:41.932,"BUILDING.FLOOR_01.ROOM_127.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:41.963,"BUILDING.FLOOR_01.ROOM_127.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:41.994,"BUILDING.FLOOR_01.ROOM_127.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:42.010,"BUILDING.FLOOR_01.ROOM_128.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:42.025,"BUILDING.FLOOR_01.ROOM_128.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:42.025,"BUILDING.FLOOR_01.ROOM_128.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:42.041,"BUILDING.FLOOR_01.ROOM_128.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:42.041,"BUILDING.FLOOR_01.ROOM_128.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:42.057,"BUILDING.FLOOR_01.ROOM_128.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:42.073,"BUILDING.FLOOR_01.ROOM_128.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:42.088,"BUILDING.FLOOR_01.ROOM_128.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:42.104,"BUILDING.FLOOR_01.ROOM_129.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:42.119,"BUILDING.FLOOR_01.ROOM_129.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:42.135,"BUILDING.FLOOR_01.ROOM_129.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:42.135,"BUILDING.FLOOR_01.ROOM_129.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:42.150,"BUILDING.FLOOR_01.ROOM_129.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:42.166,"BUILDING.FLOOR_01.ROOM_129.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:42.182,"BUILDING.FLOOR_01.ROOM_129.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:42.197,"BUILDING.FLOOR_01.ROOM_129.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:42.213,"BUILDING.FLOOR_01.ROOM_130.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:42.228,"BUILDING.FLOOR_01.ROOM_130.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:42.228,"BUILDING.FLOOR_01.ROOM_130.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:42.244,"BUILDING.FLOOR_01.ROOM_130.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:42.260,"BUILDING.FLOOR_01.ROOM_130.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:42.260,"BUILDING.FLOOR_01.ROOM_130.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:42.291,"BUILDING.FLOOR_01.ROOM_130.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:42.307,"BUILDING.FLOOR_01.ROOM_130.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:42.322,"BUILDING.FLOOR_01.ROOM_131.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:42.322,"BUILDING.FLOOR_01.ROOM_131.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:42.338,"BUILDING.FLOOR_01.ROOM_131.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:42.338,"BUILDING.FLOOR_01.ROOM_131.AC.TEMP",1,0," ","",
MDF,2021/12/20 12:27:42.353,"BUILDING.FLOOR_01.ROOM_131.AC.TEMP_bas",1,0," ","",
MDF,2021/12/20 12:27:42.369,"BUILDING.FLOOR_01.ROOM_131.AC.TEMP_haut",1,0," ","",
MDF,2021/12/20 12:27:42.385,"BUILDING.FLOOR_01.ROOM_131.LT.CMD",1,0," ","",
MDF,2021/12/20 12:27:42.400,"BUILDING.FLOOR_01.ROOM_131.LT.ON",1,0," ","",
MDF,2021/12/20 12:27:42.416,"BUILDING.FLOOR_01.ROOM_132.AC.CONSIGNE",1,0," ","",
MDF,2021/12/20 12:27:42.431,"BUILDING.FLOOR_01.ROOM_132.AC.INFO",1,0," ","",
MDF,2021/12/20 12:27:42.431,"BUILDING.FLOOR_01.ROOM_132.AC.ON",1,0," ","",
MDF,2021/12/20 12:27:42.447,"BUILDING.FLOOR_01.ROOM_132.AC.TEMP",1,0," ","",
