MDF,070629145303578,"SYSTEM.WTS",1,1,"","",
MDF,070702091748972,"SYSTEM.WTS",1,1,"","",
MDF,070702091837300,"EVENT0",-1,0," ","",
MDF,070702092253441,"ALARMSOUND.MASK",1,0," ","",
MDF,070702100640925,"ALARMSOUND.0",1,1," ","",
MDF,070702100648097,"ALARMSOUND.1",1,1," ","",
MDF,070702100654582,"ALARMSOUND.2",1,1," ","",
MDF,070702100702441,"ALARMSOUND.3",1,1," ","",
MDF,070702100709332,"ALARMSOUND.4",1,1," ","",
MDF,070702100720378,"ALARMSOUND.5",1,1," ","",
MDF,070702100728003,"ALARMSOUND.6",1,1," ","",
MDF,070702100734144,"ALARMSOUND.7",1,1," ","",
MDF,070702100743050,"ALARMSOUND.8",1,1," ","",
MDF,070702100749378,"ALARMSOUND.9",1,1," ","",
MDF,070702100815660,"ALARMSOUND.FILE",1,1," ","",
MDF,070702100840253,"ALARMSOUND.REPEAT",1,1," ","",
MDF,070702120437769,"SYSTEM.WTS",1,1,"","",
MDF,070702120614003,"SYSTEM.WTS",1,1,"","",
MDF,070702120909894,"SYSTEM.WTS",1,1,"","",
MDF,070702120940128,"SYSTEM.WTS",1,1,"","",
MDF,070702121255769,"EVENT0",-1,0," ","",
MDF,070702121255769,"EVENT1",-1,0," ","",
MDF,070702121255769,"EVENT2",-1,0," ","",
MDF,070702121255769,"EVENT3",-1,0," ","",
MDF,070702121255769,"EVENT4",-1,0," ","",
MDF,070702121255769,"EVENT5",-1,0," ","",
MDF,070702121255769,"EVENT6",-1,0," ","",
MDF,070702121255769,"EVENT7",-1,0," ","",
MDF,070702121255769,"EVENT8",-1,0," ","",
MDF,070702121255769,"EVENT9",-1,0," ","",
MDF,070702145441406,"SYSTEM.WTS",1,1,"","",
MDF,070702151146609,"SYSTEM.WTS",1,1,"","",
MDF,070702152452562,"SYSTEM.WTS",1,1,"","",
MDF,070702152754890,"EVENT0",-1,0," ","",
MDF,070702152754890,"EVENT1",-1,0," ","",
MDF,070702152754890,"EVENT2",-1,0," ","",
MDF,070702152754890,"EVENT3",-1,0," ","",
MDF,070702152754890,"EVENT4",-1,0," ","",
MDF,070702152754890,"EVENT5",-1,0," ","",
MDF,070702152754890,"EVENT6",-1,0," ","",
MDF,070702152754890,"EVENT7",-1,0," ","",
MDF,070702152754890,"EVENT8",-1,0," ","",
MDF,070702152754890,"EVENT9",-1,0," ","",
MDF,070702152949765,"EVENT0",-1,0," ","",
MDF,070702152949765,"EVENT1",-1,2," ","",
MDF,070702152949765,"EVENT1",-1,0," ","",
MDF,070702152949765,"EVENT2",-1,2," ","",
MDF,070702152949765,"EVENT2",-1,0," ","",
MDF,070702152949765,"EVENT3",-1,2," ","",
MDF,070702152949765,"EVENT3",-1,0," ","",
MDF,070702152949765,"EVENT4",-1,2," ","",
MDF,070702152949765,"EVENT4",-1,0," ","",
MDF,070702152949765,"EVENT5",-1,2," ","",
MDF,070702152949765,"EVENT5",-1,0," ","",
MDF,070702152949765,"EVENT6",-1,2," ","",
MDF,070702152949765,"EVENT6",-1,0," ","",
MDF,070702152949765,"EVENT7",-1,2," ","",
MDF,070702152949765,"EVENT7",-1,0," ","",
MDF,070702152949765,"EVENT8",-1,2," ","",
MDF,070702152949765,"EVENT8",-1,0," ","",
MDF,070702152949765,"EVENT9",-1,2," ","",
MDF,070702152949765,"EVENT9",-1,0," ","",
MDF,070702153117406,"SYSTEM.WTS",1,1,"","",
MDF,070702153954406,"SYSTEM.WTS",1,1,"","",
MDF,070702154052859,"SYSTEM.WTS",1,1,"","",
MDF,070702154219250,"EVENT0",-1,0," ","",
MDF,070702154219250,"EVENT1",-1,0," ","",
MDF,070702154219250,"EVENT2",-1,0," ","",
MDF,070702154219250,"EVENT3",-1,0," ","",
MDF,070702154219250,"EVENT4",-1,0," ","",
MDF,070702154219250,"EVENT5",-1,0," ","",
MDF,070702154219250,"EVENT6",-1,0," ","",
MDF,070702154219250,"EVENT7",-1,0," ","",
MDF,070702154219250,"EVENT8",-1,0," ","",
MDF,070702154219250,"EVENT9",-1,0," ","",
MDF,070702154605890,"SYSTEM.WTS",1,1,"","",
MDF,070702154913906,"EVENT0",-1,0," ","",
MDF,070702154913906,"EVENT1",-1,0," ","",
MDF,070702154913906,"EVENT2",-1,0," ","",
MDF,070702154913906,"EVENT3",-1,0," ","",
MDF,070702154913906,"EVENT4",-1,0," ","",
MDF,070702154913906,"EVENT5",-1,0," ","",
MDF,070702154913906,"EVENT6",-1,0," ","",
MDF,070702154913906,"EVENT7",-1,0," ","",
MDF,070702154913906,"EVENT8",-1,0," ","",
MDF,070702154913906,"EVENT9",-1,0," ","",
MDF,070702154938593,"SYSTEM.WTS",1,1,"","",
MDF,070702155340078,"SYSTEM.WTS",1,1,"","",
MDF,070702155352343,"EVENT0",-1,0," ","",
MDF,070702155352343,"EVENT1",-1,0," ","",
MDF,070702155352343,"EVENT2",-1,0," ","",
MDF,070702155352343,"EVENT3",-1,0," ","",
MDF,070702155352343,"EVENT4",-1,0," ","",
MDF,070702155352343,"EVENT5",-1,0," ","",
MDF,070702155352343,"EVENT6",-1,0," ","",
MDF,070702155352343,"EVENT7",-1,0," ","",
MDF,070702155352343,"EVENT8",-1,0," ","",
MDF,070702155352359,"EVENT9",-1,0," ","",
MDF,070702163433484,"SYSTEM.WTS",1,1,"","",
MDF,070702163453531,"EVENT0",-1,0," ","",
MDF,070702163453546,"EVENT1",-1,0," ","",
MDF,070702163453546,"EVENT2",-1,0," ","",
MDF,070702163453546,"EVENT3",-1,0," ","",
MDF,070702163453546,"EVENT4",-1,0," ","",
MDF,070702163453546,"EVENT5",-1,0," ","",
MDF,070702163453546,"EVENT6",-1,0," ","",
MDF,070702163453546,"EVENT7",-1,0," ","",
MDF,070702163453546,"EVENT8",-1,0," ","",
MDF,070702163453546,"EVENT9",-1,0," ","",
MDF,070702163920531,"SYSTEM.WTS",1,1,"","",
MDF,070702163923921,"EVENT0",-1,0," ","",
MDF,070702163923921,"EVENT1",-1,0," ","",
MDF,070702163923921,"EVENT2",-1,0," ","",
MDF,070702163923921,"EVENT3",-1,0," ","",
MDF,070702163923921,"EVENT4",-1,0," ","",
MDF,070702163923921,"EVENT5",-1,0," ","",
MDF,070702163923921,"EVENT6",-1,0," ","",
MDF,070702163923921,"EVENT7",-1,0," ","",
MDF,070702163923921,"EVENT8",-1,0," ","",
MDF,070702163923921,"EVENT9",-1,0," ","",
MDF,070702164037234,"SYSTEM.WTS",1,1,"","",
MDF,070702164040593,"EVENT0",-1,0," ","",
MDF,070702164040593,"EVENT1",-1,0," ","",
MDF,070702164040593,"EVENT2",-1,0," ","",
MDF,070702164040593,"EVENT3",-1,0," ","",
MDF,070702164040593,"EVENT4",-1,0," ","",
MDF,070702164040593,"EVENT5",-1,0," ","",
MDF,070702164040593,"EVENT6",-1,0," ","",
MDF,070702164040593,"EVENT7",-1,0," ","",
MDF,070702164040593,"EVENT8",-1,0," ","",
MDF,070702164040593,"EVENT9",-1,0," ","",
MDF,070702164137515,"SYSTEM.WTS",1,1,"","",
MDF,070702164831140,"EVENT0",-1,0," ","",
MDF,070702164831140,"EVENT1",-1,0," ","",
MDF,070702164831140,"EVENT2",-1,0," ","",
MDF,070702164831140,"EVENT3",-1,0," ","",
MDF,070702164831156,"EVENT4",-1,0," ","",
MDF,070702164831156,"EVENT5",-1,0," ","",
MDF,070702164831156,"EVENT6",-1,0," ","",
MDF,070702164831156,"EVENT7",-1,0," ","",
MDF,070702164831156,"EVENT8",-1,0," ","",
MDF,070702164831156,"EVENT9",-1,0," ","",
MDF,070702164907765,"SYSTEM.WTS",1,1,"","",
MDF,070702164911171,"EVENT0",-1,0," ","",
MDF,070702164911171,"EVENT1",-1,0," ","",
MDF,070702164911171,"EVENT2",-1,0," ","",
MDF,070702164911171,"EVENT3",-1,0," ","",
MDF,070702164911171,"EVENT4",-1,0," ","",
MDF,070702164911171,"EVENT5",-1,0," ","",
MDF,070702164911171,"EVENT6",-1,0," ","",
MDF,070702164911171,"EVENT7",-1,0," ","",
MDF,070702164911171,"EVENT8",-1,0," ","",
MDF,070702164911171,"EVENT9",-1,0," ","",
MDF,070702165200328,"SYSTEM.WTS",1,1,"","",
MDF,070702165203796,"EVENT0",-1,0," ","",
MDF,070702165203796,"EVENT1",-1,0," ","",
MDF,070702165203796,"EVENT2",-1,0," ","",
MDF,070702165203796,"EVENT3",-1,0," ","",
MDF,070702165203796,"EVENT4",-1,0," ","",
MDF,070702165203796,"EVENT5",-1,0," ","",
MDF,070702165203796,"EVENT6",-1,0," ","",
MDF,070702165203796,"EVENT7",-1,0," ","",
MDF,070702165203796,"EVENT8",-1,0," ","",
MDF,070702165203796,"EVENT9",-1,0," ","",
MDF,070702165759453,"SYSTEM.WTS",1,1,"","",
MDF,070702165803046,"EVENT0",-1,0," ","",
MDF,070702165803046,"EVENT1",-1,0," ","",
MDF,070702165803046,"EVENT2",-1,0," ","",
MDF,070702165803046,"EVENT3",-1,0," ","",
MDF,070702165803046,"EVENT4",-1,0," ","",
MDF,070702165803046,"EVENT5",-1,0," ","",
MDF,070702165803046,"EVENT6",-1,0," ","",
MDF,070702165803046,"EVENT7",-1,0," ","",
MDF,070702165803046,"EVENT8",-1,0," ","",
MDF,070702165803046,"EVENT9",-1,0," ","",
MDF,070702170342359,"SYSTEM.NOACKOFF.0",1,0," ","",
MDF,070702170348062,"SYSTEM.NOACKOFF.1",1,0," ","",
MDF,070702170353109,"SYSTEM.NOACKOFF.2",1,0," ","",
MDF,070702170358187,"SYSTEM.NOACKOFF.3",1,0," ","",
MDF,070702170403968,"SYSTEM.NOACKOFF.4",1,0," ","",
MDF,070702170409078,"SYSTEM.NOACKOFF.5",1,0," ","",
MDF,070702170414921,"SYSTEM.NOACKOFF.6",1,0," ","",
MDF,070702170420203,"SYSTEM.NOACKOFF.7",1,0," ","",
MDF,070702170425359,"SYSTEM.NOACKOFF.8",1,0," ","",
MDF,070702170431171,"SYSTEM.NOACKOFF.9",1,0," ","",
MDF,070703093527750,"SYSTEM.WTS",1,1,"","",
MDF,070703093538484,"EVENT0",-1,0," ","",
MDF,070703093538484,"EVENT1",-1,0," ","",
MDF,070703093538484,"EVENT2",-1,0," ","",
MDF,070703093538484,"EVENT3",-1,0," ","",
MDF,070703093538484,"EVENT4",-1,0," ","",
MDF,070703093538484,"EVENT5",-1,0," ","",
MDF,070703093538484,"EVENT6",-1,0," ","",
MDF,070703093538484,"EVENT7",-1,0," ","",
MDF,070703093538484,"EVENT8",-1,0," ","",
MDF,070703093538484,"EVENT9",-1,0," ","",
MDF,070703100253625,"ALARMSOUND.LOADATSTARTUP",1,2," ","",
MDF,070703101532218,"SYSTEM.WTS",1,1,"","",
MDF,070703101536046,"EVENT0",-1,0," ","",
MDF,070703101536046,"EVENT1",-1,0," ","",
MDF,070703101536046,"EVENT2",-1,0," ","",
MDF,070703101536046,"EVENT3",-1,0," ","",
MDF,070703101536046,"EVENT4",-1,0," ","",
MDF,070703101536046,"EVENT5",-1,0," ","",
MDF,070703101536046,"EVENT6",-1,0," ","",
MDF,070703101536046,"EVENT7",-1,0," ","",
MDF,070703101536046,"EVENT8",-1,0," ","",
MDF,070703101536046,"EVENT9",-1,0," ","",
MDF,070703105445218,"SYSTEM.WTS",1,1,"","",
MDF,070703105453687,"EVENT0",-1,0," ","",
MDF,070703105453687,"EVENT1",-1,0," ","",
MDF,070703105453687,"EVENT2",-1,0," ","",
MDF,070703105453687,"EVENT3",-1,0," ","",
MDF,070703105453687,"EVENT4",-1,0," ","",
MDF,070703105453687,"EVENT5",-1,0," ","",
MDF,070703105453687,"EVENT6",-1,0," ","",
MDF,070703105453687,"EVENT7",-1,0," ","",
MDF,070703105453687,"EVENT8",-1,0," ","",
MDF,070703105453687,"EVENT9",-1,0," ","",
MDF,070703120158187,"SYSTEM.WTS",1,1,"","",
MDF,070703120206640,"EVENT0",-1,0," ","",
MDF,070703120206640,"EVENT1",-1,0," ","",
MDF,070703120206640,"EVENT2",-1,0," ","",
MDF,070703120206640,"EVENT3",-1,0," ","",
MDF,070703120206640,"EVENT4",-1,0," ","",
MDF,070703120206640,"EVENT5",-1,0," ","",
MDF,070703120206640,"EVENT6",-1,0," ","",
MDF,070703120206640,"EVENT7",-1,0," ","",
MDF,070703120206640,"EVENT8",-1,0," ","",
MDF,070703120206656,"EVENT9",-1,0," ","",
MDF,070703120235843,"EVENT1",-1,2," ","",
MDF,070703120235843,"EVENT1",-1,0," ","",
MDF,070703120235843,"EVENT2",-1,2," ","",
MDF,070703120235843,"EVENT3",-1,2," ","",
MDF,070703120235843,"EVENT3",-1,0," ","",
MDF,070703120235843,"EVENT4",-1,2," ","",
MDF,070703120235843,"EVENT5",-1,2," ","",
MDF,070703120235843,"EVENT6",-1,2," ","",
MDF,070703120235843,"EVENT6",-1,0," ","",
MDF,070703120235843,"EVENT7",-1,2," ","",
MDF,070703120235843,"EVENT8",-1,2," ","",
MDF,070703120235843,"EVENT8",-1,0," ","",
MDF,070703120235843,"EVENT9",-1,2," ","",
MDF,070703120331843,"EVENT1",-1,2," ","",
MDF,070703120331843,"EVENT1",-1,0," ","",
MDF,070703120331843,"EVENT3",-1,2," ","",
MDF,070703120331843,"EVENT3",-1,0," ","",
MDF,070703120331843,"EVENT6",-1,2," ","",
MDF,070703120331843,"EVENT6",-1,0," ","",
MDF,070703120331843,"EVENT8",-1,2," ","",
MDF,070703120331843,"EVENT8",-1,0," ","",
MDF,070703120348640,"EVENT1",-1,2," ","",
MDF,070703120348640,"EVENT1",-1,0," ","",
MDF,070703120348640,"EVENT3",-1,2," ","",
MDF,070703120348640,"EVENT3",-1,0," ","",
MDF,070703120348640,"EVENT6",-1,2," ","",
MDF,070703120348640,"EVENT6",-1,0," ","",
MDF,070703120348640,"EVENT8",-1,2," ","",
MDF,070703120348640,"EVENT8",-1,0," ","",
MDF,070703120353843,"EVENT1",-1,2," ","",
MDF,070703120353843,"EVENT1",-1,0," ","",
MDF,070703120353843,"EVENT3",-1,2," ","",
MDF,070703120353843,"EVENT3",-1,0," ","",
MDF,070703120353843,"EVENT6",-1,2," ","",
MDF,070703120353843,"EVENT6",-1,0," ","",
MDF,070703120353843,"EVENT8",-1,2," ","",
MDF,070703120353843,"EVENT8",-1,0," ","",
MDF,070703120415640,"EVENT1",-1,2," ","",
MDF,070703120415640,"EVENT1",-1,0," ","",
MDF,070703120415640,"EVENT3",-1,2," ","",
MDF,070703120415640,"EVENT3",-1,0," ","",
MDF,070703120415640,"EVENT6",-1,2," ","",
MDF,070703120415640,"EVENT6",-1,0," ","",
MDF,070703120415640,"EVENT8",-1,2," ","",
MDF,070703120415640,"EVENT8",-1,0," ","",
MDF,070703120537437,"EVENT1",-1,2," ","",
MDF,070703120537437,"EVENT1",-1,0," ","",
MDF,070703120537437,"EVENT3",-1,2," ","",
MDF,070703120537437,"EVENT3",-1,0," ","",
MDF,070703120537437,"EVENT6",-1,2," ","",
MDF,070703120537437,"EVENT6",-1,0," ","",
MDF,070703120537437,"EVENT8",-1,2," ","",
MDF,070703120537437,"EVENT8",-1,0," ","",
MDF,070703120549843,"EVENT1",-1,2," ","",
MDF,070703120549843,"EVENT1",-1,0," ","",
MDF,070703120549843,"EVENT3",-1,2," ","",
MDF,070703120549843,"EVENT3",-1,0," ","",
MDF,070703120549843,"EVENT6",-1,2," ","",
MDF,070703120549843,"EVENT6",-1,0," ","",
MDF,070703120549843,"EVENT8",-1,2," ","",
MDF,070703120549843,"EVENT8",-1,0," ","",
MDF,070703120621250,"EVENT1",-1,2," ","",
MDF,070703120621250,"EVENT1",-1,0," ","",
MDF,070703120621250,"EVENT3",-1,2," ","",
MDF,070703120621250,"EVENT3",-1,0," ","",
MDF,070703120621250,"EVENT6",-1,2," ","",
MDF,070703120621250,"EVENT6",-1,0," ","",
MDF,070703120621250,"EVENT8",-1,2," ","",
MDF,070703120621250,"EVENT8",-1,0," ","",
MDF,070703120826953,"SYSTEM.WTS",1,1,"","",
MDF,070703120835468,"EVENT1",-1,0," ","",
MDF,070703120835468,"EVENT3",-1,0," ","",
MDF,070703120835468,"EVENT6",-1,0," ","",
MDF,070703120835468,"EVENT8",-1,0," ","",
MDF,070703120950875,"EVENT1",-1,0," ","",
MDF,070703120950875,"EVENT3",-1,2," ","",
MDF,070703120950875,"EVENT3",-1,0," ","",
MDF,070703120950875,"EVENT6",-1,2," ","",
MDF,070703120950875,"EVENT6",-1,0," ","",
MDF,070703120950875,"EVENT8",-1,2," ","",
MDF,070703120950875,"EVENT8",-1,0," ","",
MDF,070703133003062,"EVENT1",-1,2," ","",
MDF,070703133003062,"EVENT1",-1,0," ","",
MDF,070703133003062,"EVENT3",-1,2," ","",
MDF,070703133003062,"EVENT3",-1,0," ","",
MDF,070703133003062,"EVENT6",-1,2," ","",
MDF,070703133003062,"EVENT6",-1,0," ","",
MDF,070703133003062,"EVENT8",-1,2," ","",
MDF,070703133003062,"EVENT8",-1,0," ","",
MDF,070703133140265,"EVENT1",-1,2," ","",
MDF,070703133140265,"EVENT1",-1,0," ","",
MDF,070703133140265,"EVENT3",-1,2," ","",
MDF,070703133140265,"EVENT3",-1,0," ","",
MDF,070703133140265,"EVENT6",-1,2," ","",
MDF,070703133140265,"EVENT6",-1,0," ","",
MDF,070703133140265,"EVENT8",-1,2," ","",
MDF,070703133140265,"EVENT8",-1,0," ","",
MDF,070703133147062,"EVENT1",-1,2," ","",
MDF,070703133147062,"EVENT1",-1,0," ","",
MDF,070703133147062,"EVENT3",-1,2," ","",
MDF,070703133147062,"EVENT3",-1,0," ","",
MDF,070703133147062,"EVENT6",-1,2," ","",
MDF,070703133147062,"EVENT6",-1,0," ","",
MDF,070703133147062,"EVENT8",-1,2," ","",
MDF,070703133147062,"EVENT8",-1,0," ","",
MDF,070703133335671,"EVENT1",-1,2," ","",
MDF,070703133335671,"EVENT1",-1,0," ","",
MDF,070703133335671,"EVENT3",-1,2," ","",
MDF,070703133335671,"EVENT3",-1,0," ","",
MDF,070703133335671,"EVENT6",-1,2," ","",
MDF,070703133335671,"EVENT6",-1,0," ","",
MDF,070703133335671,"EVENT8",-1,2," ","",
MDF,070703133335671,"EVENT8",-1,0," ","",
MDF,070703133419062,"EVENT1",-1,2," ","",
MDF,070703133419062,"EVENT1",-1,0," ","",
MDF,070703133419062,"EVENT3",-1,2," ","",
MDF,070703133419062,"EVENT3",-1,0," ","",
MDF,070703133419062,"EVENT6",-1,2," ","",
MDF,070703133419062,"EVENT6",-1,0," ","",
MDF,070703133419062,"EVENT8",-1,2," ","",
MDF,070703133419062,"EVENT8",-1,0," ","",
MDF,070703133444468,"EVENT1",-1,2," ","",
MDF,070703133444468,"EVENT3",-1,2," ","",
MDF,070703133444468,"EVENT6",-1,2," ","",
MDF,070703133444468,"EVENT8",-1,2," ","",
MDF,070703133456265,"EVENT1",-1,0," ","",
MDF,070703133518875,"EVENT1",-1,0," ","",
MDF,070703133537062,"EVENT1",-1,0," ","",
MDF,070703133559468,"EVENT1",-1,0," ","",
MDF,070703133637468,"EVENT0",-1,0," ","",
MDF,070703133637468,"EVENT1",-1,0," ","",
MDF,070703133637468,"EVENT2",-1,0," ","",
MDF,070703133637468,"EVENT3",-1,0," ","",
MDF,070703133637468,"EVENT4",-1,0," ","",
MDF,070703133637468,"EVENT5",-1,0," ","",
MDF,070703133637468,"EVENT6",-1,0," ","",
MDF,070703133637468,"EVENT7",-1,0," ","",
MDF,070703133637468,"EVENT8",-1,0," ","",
MDF,070703133637468,"EVENT9",-1,0," ","",
MDF,070703133704265,"EVENT0",-1,0," ","",
MDF,070703133704265,"EVENT1",-1,2," ","",
MDF,070703133704265,"EVENT1",-1,0," ","",
MDF,070703133704265,"EVENT2",-1,2," ","",
MDF,070703133704265,"EVENT2",-1,0," ","",
MDF,070703133704265,"EVENT3",-1,2," ","",
MDF,070703133704265,"EVENT3",-1,0," ","",
MDF,070703133704265,"EVENT4",-1,2," ","",
MDF,070703133704265,"EVENT4",-1,0," ","",
MDF,070703133704265,"EVENT5",-1,2," ","",
MDF,070703133704265,"EVENT5",-1,0," ","",
MDF,070703133704265,"EVENT6",-1,2," ","",
MDF,070703133704265,"EVENT6",-1,0," ","",
MDF,070703133704265,"EVENT7",-1,2," ","",
MDF,070703133704281,"EVENT7",-1,0," ","",
MDF,070703133704281,"EVENT8",-1,2," ","",
MDF,070703133704281,"EVENT8",-1,0," ","",
MDF,070703133704281,"EVENT9",-1,2," ","",
MDF,070703133704281,"EVENT9",-1,0," ","",
MDF,070703134227062,"EVENT0",-1,2," ","",
MDF,070703134227062,"EVENT0",-1,0," ","",
MDF,070703134227062,"EVENT1",-1,2," ","",
MDF,070703134227062,"EVENT1",-1,0," ","",
MDF,070703134227062,"EVENT2",-1,2," ","",
MDF,070703134227062,"EVENT2",-1,0," ","",
MDF,070703134227062,"EVENT3",-1,2," ","",
MDF,070703134227062,"EVENT3",-1,0," ","",
MDF,070703134227062,"EVENT4",-1,2," ","",
MDF,070703134227062,"EVENT4",-1,0," ","",
MDF,070703134227062,"EVENT5",-1,2," ","",
MDF,070703134227062,"EVENT5",-1,0," ","",
MDF,070703134227078,"EVENT6",-1,2," ","",
MDF,070703134227078,"EVENT6",-1,0," ","",
MDF,070703134227078,"EVENT7",-1,2," ","",
MDF,070703134227078,"EVENT7",-1,0," ","",
MDF,070703134227078,"EVENT8",-1,2," ","",
MDF,070703134227078,"EVENT8",-1,0," ","",
MDF,070703134227078,"EVENT9",-1,2," ","",
MDF,070703134227078,"EVENT9",-1,0," ","",
MDF,070703134646671,"EVENT0",-1,2," ","",
MDF,070703134646671,"EVENT0",-1,0," ","",
MDF,070703134646671,"EVENT1",-1,2," ","",
MDF,070703134646671,"EVENT1",-1,0," ","",
MDF,070703134646671,"EVENT2",-1,2," ","",
MDF,070703134646671,"EVENT2",-1,0," ","",
MDF,070703134646671,"EVENT3",-1,2," ","",
MDF,070703134646671,"EVENT3",-1,0," ","",
MDF,070703134646671,"EVENT4",-1,2," ","",
MDF,070703134646671,"EVENT4",-1,0," ","",
MDF,070703134646671,"EVENT5",-1,2," ","",
MDF,070703134646671,"EVENT5",-1,0," ","",
MDF,070703134646671,"EVENT6",-1,2," ","",
MDF,070703134646671,"EVENT6",-1,0," ","",
MDF,070703134646671,"EVENT7",-1,2," ","",
MDF,070703134646671,"EVENT7",-1,0," ","",
MDF,070703134646671,"EVENT8",-1,2," ","",
MDF,070703134646671,"EVENT8",-1,0," ","",
MDF,070703134646671,"EVENT9",-1,2," ","",
MDF,070703134646671,"EVENT9",-1,0," ","",
MDF,070703134721671,"EVENT0",-1,2," ","",
MDF,070703134721671,"EVENT0",-1,0," ","",
MDF,070703134721671,"EVENT1",-1,2," ","",
MDF,070703134721671,"EVENT1",-1,0," ","",
MDF,070703134721671,"EVENT2",-1,2," ","",
MDF,070703134721671,"EVENT2",-1,0," ","",
MDF,070703134721671,"EVENT3",-1,2," ","",
MDF,070703134721671,"EVENT3",-1,0," ","",
MDF,070703134721671,"EVENT4",-1,2," ","",
MDF,070703134721671,"EVENT4",-1,0," ","",
MDF,070703134721671,"EVENT5",-1,2," ","",
MDF,070703134721671,"EVENT5",-1,0," ","",
MDF,070703134721671,"EVENT6",-1,2," ","",
MDF,070703134721671,"EVENT6",-1,0," ","",
MDF,070703134721671,"EVENT7",-1,2," ","",
MDF,070703134721671,"EVENT7",-1,0," ","",
MDF,070703134721671,"EVENT8",-1,2," ","",
MDF,070703134721671,"EVENT8",-1,0," ","",
MDF,070703134721671,"EVENT9",-1,2," ","",
MDF,070703134721671,"EVENT9",-1,0," ","",
MDF,070703134738062,"EVENT0",-1,2," ","",
MDF,070703134738062,"EVENT0",-1,0," ","",
MDF,070703134738062,"EVENT1",-1,2," ","",
MDF,070703134738062,"EVENT1",-1,0," ","",
MDF,070703134738062,"EVENT2",-1,2," ","",
MDF,070703134738062,"EVENT2",-1,0," ","",
MDF,070703134738062,"EVENT3",-1,2," ","",
MDF,070703134738062,"EVENT3",-1,0," ","",
MDF,070703134738062,"EVENT4",-1,2," ","",
MDF,070703134738062,"EVENT4",-1,0," ","",
MDF,070703134738062,"EVENT5",-1,2," ","",
MDF,070703134738062,"EVENT5",-1,0," ","",
MDF,070703134738062,"EVENT6",-1,2," ","",
MDF,070703134738062,"EVENT6",-1,0," ","",
MDF,070703134738078,"EVENT7",-1,2," ","",
MDF,070703134738078,"EVENT7",-1,0," ","",
MDF,070703134738078,"EVENT8",-1,2," ","",
MDF,070703134738078,"EVENT8",-1,0," ","",
MDF,070703134738078,"EVENT9",-1,2," ","",
MDF,070703134738078,"EVENT9",-1,0," ","",
MDF,070703134800468,"EVENT0",-1,2," ","",
MDF,070703134800468,"EVENT0",-1,0," ","",
MDF,070703134800468,"EVENT1",-1,2," ","",
MDF,070703134800468,"EVENT1",-1,0," ","",
MDF,070703134800468,"EVENT2",-1,2," ","",
MDF,070703134800468,"EVENT2",-1,0," ","",
MDF,070703134800468,"EVENT3",-1,2," ","",
MDF,070703134800468,"EVENT3",-1,0," ","",
MDF,070703134800468,"EVENT4",-1,2," ","",
MDF,070703134800468,"EVENT4",-1,0," ","",
MDF,070703134800468,"EVENT5",-1,2," ","",
MDF,070703134800468,"EVENT5",-1,0," ","",
MDF,070703134800468,"EVENT6",-1,2," ","",
MDF,070703134800468,"EVENT6",-1,0," ","",
MDF,070703134800468,"EVENT7",-1,2," ","",
MDF,070703134800468,"EVENT7",-1,0," ","",
MDF,070703134800468,"EVENT8",-1,2," ","",
MDF,070703134800468,"EVENT8",-1,0," ","",
MDF,070703134800468,"EVENT9",-1,2," ","",
MDF,070703134800468,"EVENT9",-1,0," ","",
MDF,070703134810468,"EVENT0",-1,2," ","",
MDF,070703134810468,"EVENT0",-1,0," ","",
MDF,070703134810468,"EVENT1",-1,2," ","",
MDF,070703134810468,"EVENT1",-1,0," ","",
MDF,070703134810468,"EVENT2",-1,2," ","",
MDF,070703134810468,"EVENT2",-1,0," ","",
MDF,070703134810468,"EVENT3",-1,2," ","",
MDF,070703134810468,"EVENT3",-1,0," ","",
MDF,070703134810468,"EVENT4",-1,2," ","",
MDF,070703134810468,"EVENT4",-1,0," ","",
MDF,070703134810484,"EVENT5",-1,2," ","",
MDF,070703134810484,"EVENT5",-1,0," ","",
MDF,070703134810484,"EVENT6",-1,2," ","",
MDF,070703134810484,"EVENT6",-1,0," ","",
MDF,070703134810484,"EVENT7",-1,2," ","",
MDF,070703134810484,"EVENT7",-1,0," ","",
MDF,070703134810484,"EVENT8",-1,2," ","",
MDF,070703134810484,"EVENT8",-1,0," ","",
MDF,070703134810484,"EVENT9",-1,2," ","",
MDF,070703134810484,"EVENT9",-1,0," ","",
MDF,070703134818468,"EVENT0",-1,2," ","",
MDF,070703134818468,"EVENT0",-1,0," ","",
MDF,070703134818468,"EVENT1",-1,2," ","",
MDF,070703134818468,"EVENT1",-1,0," ","",
MDF,070703134818468,"EVENT2",-1,2," ","",
MDF,070703134818468,"EVENT2",-1,0," ","",
MDF,070703134818468,"EVENT3",-1,2," ","",
MDF,070703134818468,"EVENT3",-1,0," ","",
MDF,070703134818468,"EVENT4",-1,2," ","",
MDF,070703134818468,"EVENT4",-1,0," ","",
MDF,070703134818468,"EVENT5",-1,2," ","",
MDF,070703134818484,"EVENT5",-1,0," ","",
MDF,070703134818484,"EVENT6",-1,2," ","",
MDF,070703134818484,"EVENT6",-1,0," ","",
MDF,070703134818484,"EVENT7",-1,2," ","",
MDF,070703134818484,"EVENT7",-1,0," ","",
MDF,070703134818484,"EVENT8",-1,2," ","",
MDF,070703134818484,"EVENT8",-1,0," ","",
MDF,070703134818484,"EVENT9",-1,2," ","",
